"","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"phiJS[3,146]",0.89051425762037,0.134686446839615,0.495263358692436,0.941494866608304,0.998002773623454,1,3644
"phiJS[4,146]",0.888860894017438,0.130315980170342,0.514949426819292,0.93954759212595,0.998077883545154,1,4246
"phiJS[5,146]",0.773076066472126,0.219054522746671,0.20669020071476,0.848805538862288,0.994877753712873,1,2911
"phiJS[1,147]",0.922235955061462,0.102124076701258,0.621243319957174,0.959876818432798,0.998368834887009,1,4447
"phiJS[2,147]",0.936836187021257,0.071514851801266,0.73402053299591,0.961866547463593,0.997930723561211,1,10108
"phiJS[3,147]",0.878445707545238,0.136482386433195,0.48451532580311,0.926952278122786,0.996259390272354,1,9298
"phiJS[4,147]",0.854715697800302,0.148191955656606,0.453721051687288,0.908618994240443,0.996054530556783,1,12874
"phiJS[5,147]",0.761095407994776,0.210995494277721,0.223399807334043,0.827344601039575,0.990841075211744,1,6117
"phiJS[1,148]",0.930478756130627,0.0950662778622163,0.648456328388285,0.965844422768183,0.998703356805828,1.01,3459
"phiJS[2,148]",0.951419241637417,0.0556510280902326,0.793132084256451,0.970814547614069,0.99845429912744,1,5070
"phiJS[3,148]",0.888073508735584,0.128659720663902,0.517196952113782,0.934889086230919,0.99695202726295,1,6333
"phiJS[4,148]",0.88422457021418,0.128535137276019,0.519800999687018,0.93269977769466,0.997074722856464,1,7709
"phiJS[5,148]",0.773934846522441,0.208603066571613,0.23649852516997,0.843340646377505,0.992816043293524,1,3980
"phiJS[1,149]",0.911529774782529,0.117486639309586,0.558638110241075,0.955908962790831,0.99825856352964,1.01,3915
"phiJS[2,149]",0.946980416288779,0.057124431163481,0.78726903546806,0.96620365624573,0.998040461176369,1,9366
"phiJS[3,149]",0.850815316420087,0.159352253776629,0.400173371127289,0.908574552026097,0.995579290346938,1,10791
"phiJS[4,149]",0.893708511157958,0.112583831548936,0.577317172678499,0.933487857164752,0.9965845737383,1,13811
"phiJS[5,149]",0.584151161800626,0.275254749768364,0.084276712852708,0.606348123033191,0.982498370615425,1,6785
"phiJS[1,150]",0.90087609069144,0.120436927758396,0.548623003116976,0.94564028178679,0.997696575965664,1.01,4439
"phiJS[2,150]",0.921739485185304,0.0811396133464159,0.692229142757224,0.949072388697079,0.997113312832007,1,9882
"phiJS[3,150]",0.832190802307876,0.162116506861293,0.396674880793202,0.886094928592483,0.994117016468795,1,11893
"phiJS[4,150]",0.878122925165241,0.118670836342008,0.558939949840352,0.917232344584975,0.995450859241878,1,12670
"phiJS[5,150]",0.530793373153247,0.27118720516563,0.0748118924620617,0.525192114641529,0.973957469809798,1,5600
"phiJS[1,151]",0.862987369807419,0.152279184171648,0.432084098016316,0.920043562071623,0.996672415097849,1.01,3194
"phiJS[2,151]",0.884140936104336,0.109776464563243,0.591158689425967,0.919573543905522,0.995799586135256,1,6816
"phiJS[3,151]",0.724209678513204,0.217788826744917,0.223883249578591,0.775293094100342,0.989590035408677,1,5472
"phiJS[4,151]",0.860865071038335,0.119667157124105,0.554127311423063,0.895056347288143,0.993727295694445,1,7880
"phiJS[5,151]",0.782038038389485,0.169989669506375,0.36399883059334,0.824656233167992,0.987554238378844,1,5577
"phiJS[1,152]",0.872057684863351,0.141045967637739,0.471060756260642,0.923230616542454,0.996774270741352,1.01,3485
"phiJS[2,152]",0.927479035663681,0.0686765898877032,0.743715874432552,0.948900432470101,0.996581933582661,1,4273
"phiJS[3,152]",0.423939344316807,0.253099624169273,0.063794648348516,0.371959624439244,0.95550174323011,1,5195
"phiJS[4,152]",0.792487626666385,0.167199453188911,0.39426491005473,0.834893217055541,0.991284392886645,1,7168
"phiJS[5,152]",0.630624475047536,0.244033883027299,0.129637570819803,0.665409971604789,0.97803569097642,1,3487
"phiJS[1,153]",0.85160808060785,0.16140573293907,0.394255249431362,0.912005445973718,0.996212991514053,1.01,2817
"phiJS[2,153]",0.785834534819871,0.179810766556232,0.364273290537067,0.835093182876993,0.99334136504213,1.01,3789
"phiJS[3,153]",0.558833438016618,0.273879194304025,0.0844881608608985,0.562947224188223,0.981785791661449,1,6928
"phiJS[4,153]",0.559524878406107,0.238916557711152,0.152180947641126,0.543650823285602,0.975116471692393,1,3083
"phiJS[5,153]",0.64373505726065,0.243344979070235,0.128797153548875,0.684463031277777,0.977984125090377,1,4140
"phiJS[1,154]",0.878872963627402,0.140905794916581,0.469460007856132,0.931402095561752,0.997150069323872,1.01,3119
"phiJS[2,154]",0.575555229935586,0.266849817382576,0.131255823332527,0.565740642484085,0.987320692560187,1,2729
"phiJS[3,154]",0.745179209058565,0.221008754947397,0.214192141888982,0.811316301437384,0.991639175827271,1,15643
"phiJS[4,154]",0.820689743286731,0.167614266273841,0.378790460939936,0.875980318807752,0.993698563642762,1,15327
"phiJS[5,154]",0.716372241757643,0.221821564280527,0.187667859683922,0.771842401373744,0.98548948350861,1,6230
"phiJS[1,155]",0.889011370883696,0.133834481535637,0.494944696109209,0.939602889117446,0.997661851608929,1.01,3142
"phiJS[2,155]",0.738356026669159,0.23591517484678,0.205158871789566,0.816370628705444,0.9947563349312,1,4846
"phiJS[3,155]",0.789588300398345,0.200507638635392,0.261929368982763,0.857769020078468,0.99338383834042,1,9119
"phiJS[4,155]",0.826136714119135,0.167010075723323,0.379866239105066,0.882971198518673,0.994299288949363,1,10471
"phiJS[5,155]",0.729459872237072,0.222705494770711,0.175915237354431,0.792314911893638,0.987385840286664,1,5937
"phiJS[1,156]",0.916826428478978,0.111109330256236,0.589574539135555,0.958914022555071,0.998383404355998,1.01,3747
"phiJS[2,156]",0.854637635835622,0.170221239084779,0.359246725022355,0.923335921263729,0.997294401933542,1,8679
"phiJS[3,156]",0.846821638227028,0.167855869885292,0.363303619347626,0.909771065855159,0.995862128704855,1,9417
"phiJS[4,156]",0.883539384251008,0.128057780034154,0.51497919604829,0.928909638076535,0.996661275616913,1,13737
"phiJS[5,156]",0.786225250054658,0.198839345878652,0.25112457992493,0.851510449048326,0.991439914563261,1,7249
"phiJS[1,157]",0.923524366101705,0.101076785906488,0.623649098536197,0.961290678905863,0.998403993658601,1,3907
"phiJS[2,157]",0.880145006280977,0.14737297226309,0.436737436984735,0.938757926481448,0.997542262476096,1.01,6598
"phiJS[3,157]",0.869047066019898,0.14709553344333,0.447901915047251,0.923344189062999,0.996374966170269,1,8539
"phiJS[4,157]",0.828917414848006,0.190982250151679,0.290796523513743,0.905517109262849,0.99621195028722,1,5384
"phiJS[5,157]",0.823540123739777,0.171146833408349,0.350782563194807,0.881136581267858,0.992887417220764,1,4992
"phiJS[1,158]",0.921585865591662,0.103466571760865,0.616645625321957,0.95963301786236,0.998332861664973,1.01,5137
"phiJS[2,158]",0.894070395784007,0.126546646336201,0.521272123363704,0.942435135849924,0.997487649931087,1,10147
"phiJS[3,158]",0.841873326239937,0.16847026990304,0.366044330193918,0.904020533251374,0.995365734123013,1,9517
"phiJS[4,158]",0.804177134505505,0.204696733011609,0.25412650302923,0.883430203767753,0.995273535237768,1,7386
"phiJS[5,158]",0.750246575259699,0.20179359531343,0.271311155283226,0.803213070774257,0.989114356598595,1.01,6569
"phiJS[1,159]",0.917743820235418,0.106991126441883,0.59867331225148,0.957440514137107,0.998385990004814,1,4292
"phiJS[2,159]",0.8824200791951,0.135477432427841,0.49000435005825,0.933940904339026,0.997263150930503,1,9379
"phiJS[3,159]",0.848796518521874,0.161482785613207,0.393353875713215,0.907898232765866,0.995731393845142,1,11021
"phiJS[4,159]",0.828039456440868,0.185201198456563,0.312134319394772,0.899220821534853,0.99588785236816,1,10331
"phiJS[5,159]",0.796544394040455,0.173974323215089,0.36166676703254,0.847778962770489,0.991788064646873,1,7603
"phiJS[1,160]",0.924422654640121,0.0981826836477106,0.637030093759712,0.960493682726603,0.998326628037018,1,4717
"phiJS[2,160]",0.904361055123342,0.113224534981147,0.569865964746766,0.94670107536595,0.997552163375158,1,11757
"phiJS[3,160]",0.843078007296462,0.167642876657814,0.36752355782187,0.904390256081266,0.995251205269822,1,12369
"phiJS[4,160]",0.866349023792606,0.152363995390257,0.421050782218465,0.922732221049637,0.996333036972343,1,10887
"phiJS[5,160]",0.797698509727126,0.175066852151579,0.35465358663595,0.850093985383967,0.991314288965793,1,8759
"phiJS[1,161]",0.931383830734957,0.0929710087448209,0.658184796190423,0.965220201897116,0.998538850854166,1.01,3644
"phiJS[2,161]",0.919682749773173,0.0982095178777694,0.632446238025936,0.955997554952754,0.997944720606481,1,9896
"phiJS[3,161]",0.866714054029005,0.151020053439302,0.430700259463175,0.923439941562077,0.996430850922521,1,8486
"phiJS[4,161]",0.919795728291852,0.088426497944989,0.665026171646391,0.951000685654471,0.997322953370594,1,8157
"phiJS[5,161]",0.746919026274547,0.210285356598182,0.25580001782418,0.805499554084491,0.990067181596967,1,5517
"phiJS[1,162]",0.912240257620902,0.111967807109115,0.580982584089034,0.953908113481838,0.998150960589487,1.01,6329
"phiJS[2,162]",0.90361996418476,0.109639256249542,0.589579875954304,0.943955865849047,0.997406518209802,1,13086
"phiJS[3,162]",0.782150930383448,0.20858009027495,0.247929163628912,0.855905402494474,0.993876765635056,1,10239
"phiJS[4,162]",0.907695347271314,0.0947932253354166,0.64226504686697,0.939771271752874,0.996462647416757,1,14110
"phiJS[5,162]",0.772052404288336,0.187106483067507,0.316340825350055,0.823527589691974,0.989501065134453,1,12456
"phiJS[1,163]",0.885584269547212,0.13559728198919,0.494043500797007,0.936276937553648,0.997473793458929,1,4190
"phiJS[2,163]",0.907374347277333,0.0986777647720356,0.633264621933284,0.941769137034355,0.996966839718566,1,6339
"phiJS[3,163]",0.757672638077367,0.211067638214723,0.245208867914259,0.820965690180248,0.991242073642305,1,8002
"phiJS[4,163]",0.895079495723795,0.101539589959986,0.618512943707971,0.927679452819794,0.995696607772473,1,8073
"phiJS[5,163]",0.694750872443929,0.214411217412689,0.237498503675813,0.731358196229603,0.983804553438786,1,6678
"phiJS[1,164]",0.732068512319194,0.26145777676405,0.123170265853696,0.833126385279034,0.995345839437752,1.01,1732
"phiJS[2,164]",0.892030595511898,0.103531687255931,0.613979172034228,0.925790219959644,0.995822123204239,1,4960
"phiJS[3,164]",0.812341287089593,0.170723437320105,0.367275378566117,0.865459002605338,0.992667513189535,1,5419
"phiJS[4,164]",0.555535768458153,0.250394037958258,0.107339752846687,0.546255307253756,0.975478848824982,1,1926
"phiJS[5,164]",0.743673399050252,0.18732658459552,0.308891157227535,0.784094021153733,0.984624029690261,1,4717
"phiJS[1,165]",0.796948653907891,0.216288694470998,0.212748978971325,0.882331075198046,0.995855610984001,1,3120
"phiJS[2,165]",0.883388402850877,0.111004150735401,0.58433838663772,0.919039547798209,0.995385795634313,1,4972
"phiJS[3,165]",0.863295632491932,0.123539782554671,0.539512583769109,0.900942462767325,0.993565750969168,1,6519
"phiJS[4,165]",0.853048942371314,0.135125585180195,0.490904531949498,0.895021973552789,0.993743788815869,1,8672
"phiJS[5,165]",0.54677151639934,0.262666080794408,0.0768183452090379,0.552051903208135,0.9699451833234,1,3406
"phiJS[1,166]",0.841930014841342,0.183386706433584,0.305753071093567,0.915098366660698,0.996833485245437,1.01,3045
"phiJS[2,166]",0.911573731715037,0.0901388493192317,0.659024436585997,0.94148627325298,0.996618431720182,1,7723
"phiJS[3,166]",0.874807686065922,0.120050363990039,0.548441371006115,0.91367926529388,0.994754495503244,1,6855
"phiJS[4,166]",0.733120414815688,0.229062019347289,0.195155155530039,0.801171953456568,0.991577999354259,1,5090
"phiJS[5,166]",0.68658491632391,0.236852150347037,0.150512408454449,0.741321905682687,0.984604301089,1,5517
"phiJS[1,167]",0.867467747406892,0.164478666773767,0.376762401257793,0.932495364041677,0.997750014369819,1.01,3227
"phiJS[2,167]",0.863376824908283,0.146139655508037,0.453984030879062,0.917367097376276,0.996572088404597,1.01,6737
"phiJS[3,167]",0.701070054314698,0.252672685423068,0.137213610566297,0.771783293638191,0.992229159851277,1,5039
"phiJS[4,167]",0.821339221128865,0.18352764673621,0.316225915143412,0.887895862255253,0.995158937490443,1,7103
"phiJS[5,167]",0.685972736526456,0.246886405376453,0.127021075469381,0.748514769276414,0.987175153103712,1,5105
"phiJS[1,168]",0.890493785730749,0.144493671367741,0.449419212645014,0.947414267358316,0.998188118753627,1.01,4048
"phiJS[2,168]",0.851539825846063,0.175839891821241,0.33260985059899,0.921201149408918,0.997274184523129,1,5439
"phiJS[3,168]",0.804249011201348,0.200151932227502,0.262278637428854,0.877380509087254,0.995032471605921,1,7292
"phiJS[4,168]",0.854542311193031,0.162168290739503,0.38533417914473,0.915382179124213,0.996217889128717,1,9095
"phiJS[5,168]",0.706943420109777,0.241568351426509,0.149156657495265,0.77490503396988,0.989251438095984,1,6067
"phiJS[1,169]",0.910425401690361,0.125494059465037,0.521011648852288,0.958561627686062,0.998392955867547,1,4259
"phiJS[2,169]",0.901279011202602,0.128201328160451,0.514083910155193,0.949485458225694,0.997814054479267,1,10061
"phiJS[3,169]",0.831197658162005,0.188124248183308,0.288728756584621,0.90428878940327,0.995963874777041,1,7848
"phiJS[4,169]",0.895787284049012,0.12374270933182,0.536466570237627,0.940473910339694,0.996977822075213,1,9425
"phiJS[5,169]",0.768238953528168,0.213286593798715,0.214381894939489,0.839108599784163,0.99210389459754,1,3896
"phiJS[1,170]",0,0,0,0,0,NA,0
"phiJS[2,170]",0,0,0,0,0,NA,0
"phiJS[3,170]",0,0,0,0,0,NA,0
"phiJS[4,170]",0,0,0,0,0,NA,0
"phiJS[5,170]",0,0,0,0,0,NA,0
"alpha.phiJS[1]",2.87301651455325,0.526470990491487,1.91899240837653,2.84900373888862,3.97003887794353,1.11,208
"alpha.phiJS[2]",2.64468623554031,0.325736320797482,2.09053299773806,2.61586933440415,3.34209574259681,1.07,279
"alpha.phiJS[3]",2.12834637560274,0.305883213250833,1.58416733538601,2.10247318747118,2.74948016073333,1.06,214
"alpha.phiJS[4]",2.2914725991592,0.270861228237628,1.81656472651519,2.27123355205898,2.87740739740141,1.08,265
"alpha.phiJS[5]",1.36867394458091,0.330980463087394,0.741939689769726,1.35916306705362,2.05859607013828,1.09,142
"sigma.phiJS",1.45214713136455,0.243820223966861,0.986644341992385,1.44968014849533,1.91512260773921,1.06,230
"betaphiJS[1]",0.0316909216339814,0.113041828636904,-0.165347485877841,0,0.325009330990298,1.01,1191
"betaphiJS[2]",-0.0260944854147696,0.138028445674335,-0.429624078873889,0,0.174527362122514,1.02,1538
"betaphiJS[3]",0.0545732150234573,0.13510852945121,-0.0940848591941315,0,0.445263571172538,1.01,1052
"betaphiJS[4]",0.00429621628883001,0.116786613807386,-0.237428140248643,0,0.275366988778636,1,1994
"betaphiJS[5]",0.0667237015678275,0.139528177296665,-0.0930956184447284,0,0.454348508821438,1.01,810
"betaphiJS[6]",0.210684501767631,0.299523366087555,-0.0290736204718144,0.0963425247404683,1.00506258907658,1.05,285
"betaphiJS[7]",0.0197064868299397,0.130797586853401,-0.297396806971662,0,0.302024447253907,1.02,1158
"betaphiJS[8]",0.071448383060961,0.151368464010073,-0.0959284374446343,0,0.503011813319372,1.01,709
"betaphiJS[9]",0.0291723672049223,0.184813014653812,-0.241089519896895,0,0.496364340228769,1.03,6718
"betaphiJS[10]",-0.00406049575964865,0.0496512422167455,-0.132837595981468,0,0.099819068862293,1,2703
"varphi[1]",0.502599999999999,0.49999948998688,0,1,1,1,4942
"varphi[2]",0.4894,0.499893876084821,0,0,1,1,8674
"varphi[3]",0.514674999999999,0.499790845401501,0,1,1,1,5885
"varphi[4]",0.466450000000002,0.498879363689748,0,0,1,1,11240
"varphi[5]",0.563000000000003,0.496021321042575,0,1,1,1,2882
"varphi[6]",0.736299999999999,0.44064403340929,0,1,1,1,2483
"varphi[7]",0.517974999999997,0.499683040990473,0,1,1,1,5199
"varphi[8]",0.559674999999993,0.49643232721225,0,1,1,1,3486
"varphi[9]",0.504075,0.499989644008809,0,1,1,1,39281
"varphi[10]",0.373824999999999,0.483824060499359,0,0,1,1,7884
"f[1,1]",0.176972649374797,0.24658335498043,0.0136653669060423,0.110552408406462,0.743723345977558,1.02,1504
"f[2,1]",0.224333845643883,0.286792632350043,0.0220040211292137,0.149560286692517,0.883309093384643,1.01,8609
"f[3,1]",0.322499829063833,0.396270485619032,0.031656675327408,0.21682578795666,1.27476150195354,1.01,5055
"f[4,1]",0.297885062236937,0.472242533976473,0.0283855098037374,0.195796016732792,1.17295751430918,1.01,8856
"f[5,1]",0.399770494415944,0.415379003207388,0.0432605603569309,0.288440142954632,1.43154130666828,1,4145
"f[1,2]",0.135433889476177,0.206141826802002,0.0103343777971256,0.0793262471428639,0.601357743539709,1.04,2607
"f[2,2]",0.186023207148142,0.252350863471827,0.0173916576730456,0.117406758996612,0.761445007025254,1.01,6630
"f[3,2]",0.268641654858714,0.361913637541087,0.0254013291511449,0.170275616337229,1.10566964977188,1,5822
"f[4,2]",0.219758601591235,0.262302891747808,0.0224406476292616,0.145498347878674,0.869206695202224,1,5552
"f[5,2]",0.30306615924716,0.30767426176567,0.033686911261044,0.214826108098932,1.09338869412474,1,4135
"f[1,3]",0.176553495531364,0.235495387949577,0.0141945797080118,0.112329626132504,0.722984219669708,1.01,1886
"f[2,3]",0.190099003431351,0.176798906995768,0.022034256272659,0.143217718521298,0.642439066214115,1,6018
"f[3,3]",0.296626433881072,0.314224365951874,0.0334285514324211,0.216299384367854,1.04059988317984,1,6070
"f[4,3]",0.273444879707142,0.278568488190846,0.0320218735245436,0.200001719674851,0.957759980765125,1,7559
"f[5,3]",0.32036857840828,0.264282353017252,0.0422284596871392,0.252707391762775,0.992636123687432,1,2591
